date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-08-11,62.27,62.5,61.47,61.54,61.54,12419259,12393700,-0.73,-1.17,61.84,"August 11, 23",-0.0117
2023-08-10,62.6,63.05,62.075,62.79,62.79,13099582,13119100,0.19,0.30351,62.6,"August 10, 23",0.0030351
2023-08-09,63.1,63.39,61.93,62.02,62.02,13788674,13788700,-1.08,-1.71,62.44,"August 09, 23",-0.0171
2023-08-08,63.77,63.99,62.49,63.19,63.19,17683725,17683700,-0.58,-0.90952,63.09,"August 08, 23",-0.0090952
2023-08-07,63.02,64.75,62.2,64.42,64.42,23738026,23738000,1.4,2.22,63.97,"August 07, 23",0.0222
2023-08-04,64.8,64.97,62.6585,62.75,62.75,25279502,25230100,-2.05,-3.16,63.4,"August 04, 23",-0.0316
2023-08-03,66.7,66.93,64.1,64.18,64.18,51387329,51260800,-2.52,-3.78,65.06,"August 03, 23",-0.0378
2023-08-02,74.38,74.99,72.5,73.2,73.2,24567820,24567800,-1.18,-1.59,72.31,"August 02, 23",-0.0159
2023-08-01,76.19,76.28,74.56,75.53,75.53,14658692,14608700,-0.66,-0.86626,75.27,"August 01, 23",-0.0086626
2023-07-31,74.9,76.54,74.74,75.82,75.82,15661095,15661100,0.92,1.23,75.87,"July 31, 23",0.0123
2023-07-28,73.04,74.19,72.96,73.98,73.980003,10191925,10182300,0.94,1.29,73.84,"July 28, 23",0.0129
2023-07-27,74.33,75.055,71.81,72.03,72.029999,11836586,11836600,-2.3,-3.09,73.21,"July 27, 23",-0.0309
2023-07-26,72.89,73.76,72.41,73.43,73.43,11332514,11332500,0.54,0.74084,73.15,"July 26, 23",0.0074084
2023-07-25,73.68,74.3,72.94,72.96,72.959999,8535991,8536000,-0.72,-0.9772,73.41,"July 25, 23",-0.009772
2023-07-24,73.04,73.97,73.015,73.69,73.690002,8854192,8845400,0.65,0.88992,73.54,"July 24, 23",0.0088992
2023-07-21,72.73,73.62,71.83,72.99,72.989998,25514976,25508500,0.26,0.35749,72.88,"July 21, 23",0.0035749
2023-07-20,72.82,74.68,72.8,73.02,73.019997,14189125,14221100,0.2,0.27465,73.63,"July 20, 23",0.0027465
2023-07-19,74.47,75.04,73.9,74.22,74.220001,12167232,12167200,-0.25,-0.33571,74.45,"July 19, 23",-0.0033571
2023-07-18,73.48,74.41,73.26,74.37,74.370003,11915019,11915000,0.89,1.21,74.06,"July 18, 23",0.0121
2023-07-17,72.52,73.78,71.96,73.49,73.489998,13168841,13168800,0.97,1.34,73.21,"July 17, 23",0.0134
2023-07-14,72.66,72.98,71.92,72.1,72.099998,12072244,12192500,-0.56,-0.77071,72.27,"July 14, 23",-0.0077071
2023-07-13,71.37,72.735,71.0,72.39,72.389999,14536257,14536300,1.02,1.43,72.06,"July 13, 23",0.0143
2023-07-12,71.72,71.87,70.2801,70.59,70.589996,14458457,14458500,-1.13,-1.58,70.82,"July 12, 23",-0.0158
2023-07-11,69.64,70.73,69.41,70.62,70.620003,14798991,14799000,0.98,1.41,70.35,"July 11, 23",0.0141
2023-07-10,66.8,69.36,66.69,69.28,69.279999,14871988,14872000,2.48,3.71,68.76,"July 10, 23",0.0371
2023-07-07,66.19,67.66,65.98,66.79,66.790001,12341805,12313900,0.6,0.90648,67.08,"July 07, 23",0.0090648
2023-07-06,67.71,67.85,65.63,66.14,66.139999,17443934,17447500,-1.57,-2.32,66.23,"July 06, 23",-0.0232
2023-07-05,68.04,68.9,67.0,68.85,68.849998,13980553,13980600,0.81,1.19,68.3,"July 05, 23",0.0119
2023-07-03,67.12,68.63,66.84,68.1,68.099998,8617899,8617900,0.98,1.46,67.92,"July 03, 23",0.0146
2023-06-30,66.09,66.975,65.75,66.73,66.730003,16907133,16894000,0.64,0.96838,66.45,"June 30, 23",0.0096838
2023-06-29,66.3,67.34,65.62,65.86,65.860001,14839752,14894200,-0.44,-0.66365,66.16,"June 29, 23",-0.0066365
2023-06-28,66.05,66.48,65.62,66.03,66.029999,15390593,15390600,-0.02,-0.03028009,66.06,"June 28, 23",-0.0003028009
2023-06-27,66.87,67.1,65.78,66.23,66.230003,16371204,16371200,-0.64,-0.95708,66.43,"June 27, 23",-0.0095708
2023-06-26,66.87,67.58,66.41,66.44,66.440002,12224355,12224400,-0.43,-0.64304,66.83,"June 26, 23",-0.0064304
2023-06-23,67.415,68.16,65.85,66.94,66.940002,27683805,27616200,-0.475,-0.70459,67.02,"June 23, 23",-0.0070459
2023-06-22,67.52,68.645,67.06,68.57,68.57,16872538,16872500,1.05,1.56,68.0,"June 22, 23",0.0156
2023-06-21,68.945,69.02,67.22,68.19,68.190002,23910590,23910600,-0.755,-1.1,68.08,"June 21, 23",-0.011
2023-06-20,67.13,69.2,66.78,68.89,68.889999,31379158,31379200,1.76,2.62,68.35,"June 20, 23",0.0262
2023-06-16,65.95,67.15,65.2202,66.43,66.43,29703731,29690500,0.48,0.72782,66.33,"June 16, 23",0.0072782
2023-06-15,63.12,66.21,62.63,65.85,65.849998,21527728,21527700,2.73,4.33,65.01,"June 15, 23",0.0433
2023-06-14,64.14,65.1,63.025,63.6,63.599998,24028135,24028100,-0.54,-0.84191,64.05,"June 14, 23",-0.0084191
2023-06-13,63.55,64.24,63.13,63.56,63.560001,19918415,19963400,0.01,0.01573564,63.69,"June 13, 23",0.0001573564
2023-06-12,63.6,64.26,63.12,63.73,63.73,15969490,15945400,0.13,0.2044,63.59,"June 12, 23",0.002044
2023-06-09,64.0,64.06,62.43,63.49,63.490002,17151726,17140800,-0.51,-0.79687,63.3,"June 09, 23",-0.0079687
2023-06-08,64.2,64.695,63.985,64.24,64.239998,13568477,13568500,0.04,0.0623053,64.29,"June 08, 23",0.000623053
2023-06-07,65.25,65.32,63.55,64.04,64.040001,15511864,15511900,-1.21,-1.85,64.17,"June 07, 23",-0.0185
2023-06-06,64.43,65.175,64.23,65.02,65.019997,13039248,13039200,0.59,0.91572,64.9,"June 06, 23",0.0091572
2023-06-05,64.07,64.98,63.505,64.51,64.510002,13498337,13498300,0.44,0.68675,64.37,"June 05, 23",0.0068675
2023-06-02,63.74,64.395,63.562,63.96,63.959999,16438701,16423200,0.22,0.34515,64.04,"June 02, 23",0.0034515
2023-06-01,62.41,63.61,61.83,63.05,63.049999,16681145,16686200,0.64,1.03,62.9,"June 01, 23",0.0103
2023-05-31,61.84,63.215,61.17,61.99,61.990002,27777732,27790800,0.15,0.24256,61.96,"May 31, 23",0.0024256
2023-05-30,61.04,62.19,59.55,62.05,62.049999,16998363,21356700,1.01,1.65,61.27,"May 30, 23",0.0165
2023-05-26,59.5,60.6072,58.95,60.22,60.220001,20666752,20632500,0.72,1.21,59.97,"May 26, 23",0.0121
2023-05-25,61.74,61.74,59.315,59.37,59.369999,24461258,24461300,-2.37,-3.84,59.94,"May 25, 23",-0.0384
2023-05-24,61.65,62.215,61.23,61.8,61.799999,14790302,14790300,0.15,0.24331,61.72,"May 24, 23",0.0024331
2023-05-23,63.03,63.3,61.84,62.0,62.0,16766128,16815500,-1.03,-1.63,62.55,"May 23, 23",-0.0163
2023-05-22,60.95,63.15,60.65,63.03,63.029999,20220608,20220600,2.08,3.41,62.53,"May 22, 23",0.0341
2023-05-19,61.9,61.95,60.708,60.92,60.919998,19353048,19362800,-0.98,-1.58,61.11,"May 19, 23",-0.0158
2023-05-18,61.46,61.655,60.46,61.27,61.27,19820498,19820500,-0.19,-0.30914,61.11,"May 18, 23",-0.0030914
2023-05-17,61.15,61.7199,60.4,61.46,61.459999,19938697,19938700,0.31,0.50695,61.16,"May 17, 23",0.0050695
2023-05-16,61.8,61.9751,60.75,60.8,60.799999,17492310,17517500,-1.0,-1.62,61.1,"May 16, 23",-0.0162
2023-05-15,61.75,62.7292,61.58,62.25,62.25,20633509,20633500,0.5,0.80972,62.18,"May 15, 23",0.0080972
2023-05-12,64.1,64.18,61.31,61.69,61.689999,28700130,28654300,-2.41,-3.76,62.31,"May 12, 23",-0.0376
2023-05-11,63.45,64.375,62.64,64.18,64.18,27903279,27903300,0.73,1.15,63.79,"May 11, 23",0.0115
2023-05-10,66.5,66.59,62.78,63.38,63.380001,46276667,46309100,-3.12,-4.69,64.08,"May 10, 23",-0.0469
2023-05-09,69.53,69.68,65.85,65.905,65.904999,68697453,68702600,-3.625,-5.21,67.11,"May 09, 23",-0.0521
2023-05-08,75.71,76.38,74.915,75.52,75.519997,22864045,22864000,-0.19,-0.25096,74.85,"May 08, 23",-0.0025096
2023-05-05,72.96,75.08,72.94,74.97,74.970001,11954241,11941800,2.01,2.75,74.52,"May 05, 23",0.0275
2023-05-04,71.77,73.05,71.755,71.81,71.809998,10230510,10230500,0.04,0.05573359,72.17,"May 04, 23",0.0005573359
2023-05-03,72.41,72.99,71.35,71.43,71.43,11861195,11865700,-0.98,-1.35,72.09,"May 03, 23",-0.0135
2023-05-02,74.82,75.06,71.93,72.28,72.279999,12766951,12767000,-2.54,-3.39,72.62,"May 02, 23",-0.0339
2023-05-01,76.03,76.5,74.97,75.11,75.110001,6857876,6857900,-0.92,-1.21,75.58,"May 01, 23",-0.0121
2023-04-28,74.24,76.05,73.92,76.0,76.0,10716573,10718900,1.76,2.37,75.64,"April 28, 23",0.0237
2023-04-27,73.0,74.37,72.96,74.27,74.269997,11420109,11420100,1.27,1.74,73.88,"April 27, 23",0.0174
2023-04-26,71.21,72.765,71.03,72.06,72.059998,9068775,9068800,0.85,1.19,72.15,"April 26, 23",0.0119
2023-04-25,73.9,74.29,71.76,71.78,71.779999,10255784,10255800,-2.12,-2.87,72.43,"April 25, 23",-0.0287
2023-04-24,74.41,74.8725,73.38,74.29,74.290001,7460807,7458400,-0.12,-0.16127,74.07,"April 24, 23",-0.0016127
2023-04-21,73.4,74.24,72.92,74.18,74.18,8591139,8590500,0.78,1.06,73.76,"April 21, 23",0.0106
2023-04-20,74.4,74.97,73.47,73.58,73.580002,8833243,8847600,-0.82,-1.1,74.05,"April 20, 23",-0.011
2023-04-19,75.3,75.94,74.1,75.32,75.32,8888295,8888300,0.02,0.02656042,74.95,"April 19, 23",0.0002656042
2023-04-18,77.71,77.94,76.2101,76.42,76.419998,7558905,7558900,-1.29,-1.66,76.69,"April 18, 23",-0.0166
2023-04-17,76.835,77.95,76.55,77.33,77.330002,9690635,9717600,0.495,0.64424,77.18,"April 17, 23",0.0064424
2023-04-14,75.2,76.735,75.15,76.53,76.529999,8902653,8898000,1.33,1.77,76.15,"April 14, 23",0.0177
2023-04-13,73.71,75.56,73.56,75.52,75.519997,8724140,8724100,1.81,2.46,75.28,"April 13, 23",0.0246
2023-04-12,73.94,75.7,73.35,73.5,73.5,10422324,10422300,-0.44,-0.59508,74.44,"April 12, 23",-0.0059508
2023-04-11,76.03,76.44,73.21,73.58,73.580002,14190881,14190900,-2.45,-3.22,74.12,"April 11, 23",-0.0322
2023-04-10,74.46,74.855,73.46,74.52,74.519997,7591754,7591800,0.06,0.08058018,74.35,"April 10, 23",0.0008058018
2023-04-06,73.27,75.0,72.28,74.96,74.959999,10524544,10524500,1.69,2.31,74.25,"April 06, 23",0.0231
2023-04-05,75.11,75.11,73.115,73.61,73.610001,10812732,10812700,-1.5,-2.0,73.69,"April 05, 23",-0.02
2023-04-04,75.46,75.69,74.73,75.26,75.260002,8949082,8949100,-0.2,-0.26504,75.18,"April 04, 23",-0.0026504
2023-04-03,75.625,75.92,74.705,75.29,75.290001,8911724,8911700,-0.335,-0.44298,75.21,"April 03, 23",-0.0044298
2023-03-31,74.51,76.03,74.12,75.94,75.940002,8378585,8372600,1.43,1.92,75.34,"March 31, 23",0.0192
2023-03-30,74.93,75.18,73.9001,74.39,74.389999,8429763,8429800,-0.54,-0.72067,74.42,"March 30, 23",-0.0072067
2023-03-29,73.21,74.3,73.0,74.18,74.18,8746697,8746700,0.97,1.32,73.92,"March 29, 23",0.0132
2023-03-28,73.1,73.59,71.86,72.7,72.699997,9252414,9252400,-0.4,-0.5472,72.58,"March 28, 23",-0.005472
2023-03-27,74.815,75.17,73.18,73.3,73.300003,11908872,11908900,-1.515,-2.02,73.74,"March 27, 23",-0.0202
2023-03-24,71.92,73.9,71.53,73.88,73.879997,9181929,9176200,1.96,2.73,73.08,"March 24, 23",0.0273
2023-03-23,72.95,74.51,71.71,72.56,72.559998,18567643,18567600,-0.39,-0.53461,72.91,"March 23, 23",-0.0053461
2023-03-22,76.86,77.115,74.24,74.34,74.339996,11624454,11641300,-2.52,-3.28,75.57,"March 22, 23",-0.0328
2023-03-21,74.14,76.84,74.07,76.72,76.720001,12327575,12327600,2.58,3.48,75.82,"March 21, 23",0.0348
2023-03-20,73.0,74.14,72.02,73.21,73.209999,16888461,16888500,0.21,0.28767,73.01,"March 20, 23",0.0028767
2023-03-17,73.95,75.065,72.4783,72.99,72.989998,27210436,27203200,-0.96,-1.3,73.17,"March 17, 23",-0.013
2023-03-16,73.435,74.505,72.52,74.35,74.349998,11652235,11641700,0.915,1.25,74.0,"March 16, 23",0.0125
2023-03-15,72.11,73.94,71.77,73.91,73.910004,10548734,10548700,1.8,2.5,72.96,"March 15, 23",0.025
2023-03-14,74.075,74.67,72.675,73.24,73.239998,12376519,12491500,-0.835,-1.13,73.47,"March 14, 23",-0.0113
2023-03-13,72.622,73.97,71.0856,72.61,72.610001,14049002,14049000,-0.012,-0.01652392,72.93,"March 13, 23",-0.0001652392
2023-03-10,75.94,75.94,73.1,73.43,73.43,13123835,13118800,-2.51,-3.31,74.08,"March 10, 23",-0.0331
2023-03-09,76.96,79.2651,75.725,75.93,75.93,17398175,17398200,-1.03,-1.34,77.5,"March 09, 23",-0.0134
2023-03-08,75.16,76.2,74.35,75.84,75.839996,9467869,9467900,0.68,0.90474,75.5,"March 08, 23",0.0090474
2023-03-07,76.54,77.38,74.79,74.91,74.910004,9680412,9680400,-1.63,-2.13,75.47,"March 07, 23",-0.0213
2023-03-06,76.94,77.76,76.36,76.78,76.779999,9563057,9608600,-0.16,-0.20795,76.91,"March 06, 23",-0.0020795
2023-03-03,74.16,76.32,74.09,76.29,76.290001,10040042,10030700,2.13,2.87,75.59,"March 03, 23",0.0287
2023-03-02,72.624,74.3699,72.6,74.1,74.099998,7736316,7729100,1.476,2.03,73.52,"March 02, 23",0.0203
2023-03-01,73.63,74.22,73.25,73.82,73.82,7699553,7699600,0.19,0.25805,73.78,"March 01, 23",0.0025805
2023-02-28,73.53,74.34,73.13,73.6,73.599998,8607417,8607400,0.07,0.09519924,73.78,"February 28, 23",0.0009519924
2023-02-27,74.32,74.565,73.46,73.77,73.769997,8579281,8579300,-0.55,-0.74004,73.84,"February 27, 23",-0.0074004
2023-02-24,73.5,74.03,72.98,73.55,73.550003,12317666,12317700,0.05,0.06802721,73.55,"February 24, 23",0.0006802721
2023-02-23,75.89,76.28,73.6259,75.19,75.190002,9292018,9292000,-0.7,-0.92239,74.86,"February 23, 23",-0.0092239
2023-02-22,75.36,76.28,74.885,75.48,75.480003,9526680,9526700,0.12,0.15924,75.4,"February 22, 23",0.0015924
2023-02-21,73.71,75.57,73.682,75.24,75.239998,14537401,14537400,1.53,2.08,75.05,"February 21, 23",0.0208
2023-02-17,76.2,76.33,73.59,74.66,74.660004,15855721,15830800,-1.54,-2.02,74.54,"February 17, 23",-0.0202
2023-02-16,76.87,78.72,76.54,76.73,76.730003,11461787,11461800,-0.14,-0.18213,77.68,"February 16, 23",-0.0018213
2023-02-15,76.53,78.79,76.05,77.91,77.910004,14511551,14511600,1.38,1.8,77.77,"February 15, 23",0.018
2023-02-14,79.0,79.3727,76.3,77.26,77.260002,18794483,18802000,-1.74,-2.2,77.41,"February 14, 23",-0.022
2023-02-13,80.65,80.71,78.44,79.45,79.449997,15898540,15898500,-1.2,-1.49,79.58,"February 13, 23",-0.0149
2023-02-10,79.37,82.85,78.6,80.8,80.800003,37521045,37502600,1.43,1.8,80.48,"February 10, 23",0.018
2023-02-09,81.73,81.8,78.095,78.42,78.419998,25473867,25473900,-3.31,-4.05,79.41,"February 09, 23",-0.0405
2023-02-08,82.35,82.61,79.62,79.72,79.720001,13569313,13569300,-2.63,-3.19,80.51,"February 08, 23",-0.0319
2023-02-07,82.06,83.67,80.8226,83.23,83.230003,13520765,13520800,1.17,1.43,82.35,"February 07, 23",0.0143
2023-02-06,83.33,83.8,82.135,82.33,82.330002,14175936,14175900,-1.0,-1.2,82.75,"February 06, 23",-0.012
2023-02-03,85.39,87.84,85.2,85.52,85.519997,14786883,14775200,0.13,0.15224,86.22,"February 03, 23",0.0015224
2023-02-02,86.72,88.625,84.65,86.96,86.959999,16906581,16906600,0.24,0.27675,86.93,"February 02, 23",0.0027675
2023-02-01,81.34,83.6,79.58,82.91,82.910004,13221624,13221600,1.57,1.93,81.77,"February 01, 23",0.0193
2023-01-31,79.7,82.47,79.61,81.49,81.489998,15730265,15730300,1.79,2.25,81.16,"January 31, 23",0.0225
2023-01-30,80.87,81.3598,79.535,79.64,79.639999,10301044,10301000,-1.23,-1.52,80.27,"January 30, 23",-0.0152
2023-01-27,80.56,82.5348,80.32,81.83,81.830002,10889093,10886500,1.27,1.58,81.66,"January 27, 23",0.0158
2023-01-26,80.08,80.9,78.556,80.81,80.809998,10566025,10566000,0.73,0.91159,79.97,"January 26, 23",0.0091159
2023-01-25,78.56,79.55,77.3,79.1,79.099998,9463413,9463400,0.54,0.68737,78.52,"January 25, 23",0.0068737
2023-01-24,79.38,80.39,78.11,79.58,79.580002,9491264,9491300,0.2,0.25195,79.49,"January 24, 23",0.0025195
2023-01-23,77.83,79.72,76.66,79.5,79.5,17407322,17407300,1.67,2.15,78.92,"January 23, 23",0.0215
2023-01-20,77.012,79.1,75.9001,79.09,79.089996,12193167,12187400,2.078,2.7,78.07,"January 20, 23",0.027
2023-01-19,76.2605,77.42,75.96,76.75,76.75,10023405,10023400,0.4895,0.64188,76.66,"January 19, 23",0.0064188
2023-01-18,79.8,80.75,77.1213,77.31,77.309998,13601923,13601900,-2.49,-3.12,78.1,"January 18, 23",-0.0312
2023-01-17,80.14,80.665,78.88,80.18,80.18,11261761,11261800,0.04,0.04991265,80.02,"January 17, 23",0.0004991265
2023-01-13,78.525,79.809,78.03,79.48,79.480003,8624660,8621300,0.955,1.22,79.14,"January 13, 23",0.0122
2023-01-12,79.01,80.3,77.1,79.78,79.779999,9381907,9381900,0.77,0.97456,79.24,"January 12, 23",0.0097456
2023-01-11,78.67,79.19,77.82,78.54,78.540001,10640362,10640400,-0.13,-0.16525,78.52,"January 11, 23",-0.0016525
2023-01-10,76.9,78.02,76.5,77.92,77.919998,10436048,10436000,1.02,1.33,77.57,"January 10, 23",0.0133
2023-01-09,77.0,78.765,76.53,77.08,77.080002,12966060,12966100,0.08,0.1039,77.54,"January 09, 23",0.001039
2023-01-06,76.77,77.06,73.95,76.48,76.480003,14167910,14160400,-0.29,-0.37775,76.08,"January 06, 23",-0.0037775
2023-01-05,77.3,77.32,75.65,76.27,76.269997,9872463,11113800,-1.03,-1.33,76.49,"January 05, 23",-0.0133
2023-01-04,76.11,78.48,75.43,77.69,77.690002,19144650,19144700,1.58,2.08,77.5,"January 04, 23",0.0208
2023-01-03,73.69,75.26,73.38,74.58,74.580002,27961016,27974200,0.89,1.21,74.43,"January 03, 23",0.0121
2022-12-30,69.48,71.26,69.06,71.22,71.220001,10093158,10167000,1.74,2.5,70.54,"December 30, 22",0.025
2022-12-29,68.39,70.74,68.22,70.56,70.559998,13142958,13143000,2.17,3.17,70.12,"December 29, 22",0.0317
2022-12-28,68.12,69.47,67.2917,67.55,67.550003,8897589,8897600,-0.57,-0.83676,67.98,"December 28, 22",-0.0083676
2022-12-27,68.96,69.24,67.68,68.33,68.330002,10323752,10323800,-0.63,-0.91357,68.58,"December 27, 22",-0.0091357
2022-12-23,68.05,69.2499,67.71,69.03,69.029999,9990400,9990400,0.98,1.44,68.57,"December 23, 22",0.0144
2022-12-22,68.54,68.818,66.385,68.57,68.57,16488169,16488200,0.03,0.04377006,67.85,"December 22, 22",0.0004377006
2022-12-21,68.81,70.19,68.07,69.21,69.209999,13861596,13861600,0.4,0.58131,69.33,"December 21, 22",0.0058131
2022-12-20,68.385,70.13,68.13,68.76,68.760002,9470903,9470900,0.375,0.54837,68.9,"December 20, 22",0.0054837
2022-12-19,69.06,69.6,67.75,68.95,68.949997,15329986,15330000,-0.11,-0.15928,68.88,"December 19, 22",-0.0015928
2022-12-16,69.4,70.86,68.45,69.26,69.260002,25735164,25735200,-0.14,-0.20173,69.2,"December 16, 22",-0.0020173
2022-12-15,71.29,71.66,69.44,69.77,69.769997,17639938,17639900,-1.52,-2.13,70.01,"December 15, 22",-0.0213
2022-12-14,73.7,74.335,71.59,72.63,72.629997,18298756,18298800,-1.07,-1.45,73.17,"December 14, 22",-0.0145
2022-12-13,77.04,77.81,73.1,73.7,73.699997,20016816,20069600,-3.34,-4.34,74.7,"December 13, 22",-0.0434
2022-12-12,73.135,74.065,72.8,73.8,73.800003,13652848,13652800,0.665,0.90928,73.46,"December 12, 22",0.0090928
2022-12-09,73.95,74.59,73.34,73.57,73.57,11685646,11781600,-0.38,-0.51386,73.97,"December 09, 22",-0.0051386
2022-12-08,75.09,75.86,73.79,74.22,74.220001,13151074,13151100,-0.87,-1.16,74.76,"December 08, 22",-0.0116
2022-12-07,71.68,75.34,71.01,74.42,74.419998,24695638,24695600,2.74,3.82,73.82,"December 07, 22",0.0382
2022-12-06,73.38,73.84,71.35,72.23,72.230003,14652966,14692600,-1.15,-1.57,72.15,"December 06, 22",-0.0157
2022-12-05,74.01,75.49,72.825,73.62,73.620003,18317164,18317200,-0.39,-0.52696,73.95,"December 05, 22",-0.0052696
2022-12-02,76.82,77.06,74.52,74.66,74.660004,24238438,24238400,-2.16,-2.81,75.28,"December 02, 22",-0.0281
2022-12-01,79.11,80.7455,78.14,78.53,78.529999,15188966,15189000,-0.58,-0.73316,78.74,"December 01, 22",-0.0073316
2022-11-30,77.7,79.11,75.32,78.41,78.410004,25747321,25747300,0.71,0.91377,77.44,"November 30, 22",0.0091377
2022-11-29,79.23,80.75,77.26,77.64,77.639999,15491087,15491100,-1.59,-2.01,78.42,"November 29, 22",-0.0201
2022-11-28,79.93,82.92,79.64,79.93,79.93,11287998,11282600,0.0,0.0,80.7,"November 28, 22",0.0
2022-11-25,80.6,80.75,79.416,80.08,80.080002,4634524,4634500,-0.52,-0.64516,80.08,"November 25, 22",-0.0064516
2022-11-23,79.52,80.99,78.735,80.75,80.75,8851732,8851700,1.23,1.55,80.34,"November 23, 22",0.0155
2022-11-22,80.14,80.16,76.05,79.91,79.910004,17402561,17402600,-0.23,-0.287,78.92,"November 22, 22",-0.00287
2022-11-21,84.26,84.795,80.57,80.63,80.629997,13839650,13839700,-3.63,-4.31,81.41,"November 21, 22",-0.0431
2022-11-18,86.86,87.28,84.43,84.92,84.919998,9371737,9371700,-1.94,-2.23,85.18,"November 18, 22",-0.0223
2022-11-17,84.615,87.34,83.51,85.64,85.639999,11250077,11250100,1.025,1.21,85.59,"November 17, 22",0.0121
