date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-03-03,85.61,86.27,84.34,84.6,81.37,2295134,2295134,-1.01,-1.18,85.205,"March 03, 21",-0.0118
2021-03-02,86.82,87.05,86.2,86.35,83.05,1630733,1630733,-0.47,-0.54135,86.605,"March 02, 21",-0.0054135
2021-03-01,85.33,87.31,85.2,86.5,83.19,1733777,1733777,1.17,1.37,86.085,"March 01, 21",0.0137
2021-02-26,86.19,86.97,85.25,85.39,82.13,2184008,2184008,-0.8,-0.92818,85.95,"February 26, 21",-0.0092818
2021-02-25,86.21,86.9,85.81,86.26,82.82,1591199,1591199,0.05,0.05799791,86.295,"February 25, 21",0.0005799791
2021-02-24,86.5,87.0,85.31,86.26,82.82,1867536,1867536,-0.24,-0.27746,86.2675,"February 24, 21",-0.0027746
2021-02-23,88.38,88.38,86.2,86.51,83.06,2052932,2052932,-1.87,-2.12,87.3675,"February 23, 21",-0.0212
2021-02-22,89.8,89.8,87.83,88.07,84.56,1442250,1442250,-1.73,-1.93,88.875,"February 22, 21",-0.0193
2021-02-19,90.47,91.27,89.96,90.48,86.87,2331158,2331158,0.01,0.01105339,90.545,"February 19, 21",0.0001105339
2021-02-18,89.5,90.96,89.39,90.37,86.77,1298150,1298150,0.87,0.97207,90.055,"February 18, 21",0.0097207
2021-02-17,89.71,90.19,89.13,89.86,86.28,1039064,1039064,0.15,0.16721,89.7225,"February 17, 21",0.0016721
2021-02-16,90.1,90.65,89.13,90.18,86.58,1299805,1299805,0.08,0.08879023,90.015,"February 16, 21",0.0008879023
2021-02-12,88.09,89.69,88.01,89.68,86.1,1029398,1029398,1.59,1.8,88.8675,"February 12, 21",0.018
2021-02-11,90.0,90.09,87.73,88.53,85.0,1625124,1625124,-1.47,-1.63,89.0875,"February 11, 21",-0.0163
2021-02-10,89.68,90.47,89.08,89.91,86.32,1081495,1081495,0.23,0.25647,89.785,"February 10, 21",0.0025647
2021-02-09,89.66,90.63,88.76,88.79,85.25,1230843,1230843,-0.87,-0.97033,89.46,"February 09, 21",-0.0097033
2021-02-08,90.08,90.53,89.43,89.72,86.14,1536747,1536747,-0.36,-0.39964,89.94,"February 08, 21",-0.0039964
2021-02-05,89.58,89.58,87.62,89.39,85.82,2381359,2381359,-0.19,-0.2121,89.0425,"February 05, 21",-0.002121
2021-02-04,90.48,91.66,87.2,88.9,85.35,3186422,3186422,-1.58,-1.75,89.56,"February 04, 21",-0.0175
2021-02-03,90.55,91.3,90.04,90.96,87.33,1617654,1617654,0.41,0.45279,90.7125,"February 03, 21",0.0045279
2021-02-02,90.12,91.64,90.09,90.51,86.9,1093745,1093745,0.39,0.43276,90.59,"February 02, 21",0.0043276
2021-02-01,88.7,89.71,88.05,89.42,85.85,2281124,2281124,0.72,0.81172,88.97,"February 01, 21",0.0081172
2021-01-29,87.79,89.0,87.26,88.02,84.51,1965113,1965113,0.23,0.26199,88.0175,"January 29, 21",0.0026199
2021-01-28,86.09,88.7,85.99,88.26,84.74,1604653,1604653,2.17,2.52,87.26,"January 28, 21",0.0252
2021-01-27,87.54,87.65,85.15,85.33,81.93,2096801,2096801,-2.21,-2.52,86.4175,"January 27, 21",-0.0252
2021-01-26,89.92,90.86,88.75,88.8,85.26,1875640,1875640,-1.12,-1.25,89.5825,"January 26, 21",-0.0125
2021-01-25,90.76,90.92,88.35,89.86,86.28,1434793,1434793,-0.9,-0.99163,89.9725,"January 25, 21",-0.0099163
2021-01-22,91.13,91.29,89.85,90.74,87.12,1293694,1293694,-0.39,-0.42796,90.7525,"January 22, 21",-0.0042796
2021-01-21,91.73,92.58,90.94,91.3,87.66,1495541,1495541,-0.43,-0.46877,91.6375,"January 21, 21",-0.0046877
2021-01-20,90.22,93.0,90.14,92.26,88.58,1501353,1501353,2.04,2.26,91.405,"January 20, 21",0.0226
2021-01-19,90.85,91.39,90.04,90.42,86.81,1534008,1534008,-0.43,-0.47331,90.675,"January 19, 21",-0.0047331
2021-01-15,89.75,90.46,89.22,90.42,86.81,2023214,2023214,0.67,0.74652,89.9625,"January 15, 21",0.0074652
2021-01-14,91.43,91.54,89.86,89.93,86.34,2215967,2215967,-1.5,-1.64,90.69,"January 14, 21",-0.0164
2021-01-13,90.72,91.83,89.91,91.09,87.46,1374533,1374533,0.37,0.40785,90.8875,"January 13, 21",0.0040785
2021-01-12,90.21,90.82,89.79,90.24,86.64,1517423,1517423,0.03,0.03325574,90.265,"January 12, 21",0.0003325574
2021-01-11,90.24,90.99,90.2,90.56,86.95,1307440,1307440,0.32,0.35461,90.4975,"January 11, 21",0.0035461
2021-01-08,90.94,91.18,89.71,90.57,86.96,1391216,1391216,-0.37,-0.40686,90.6,"January 08, 21",-0.0040686
2021-01-07,91.93,92.1,90.29,90.68,87.06,1448351,1448351,-1.25,-1.36,91.25,"January 07, 21",-0.0136
2021-01-06,91.01,92.96,90.71,91.67,88.01,1780542,1780542,0.66,0.7252,91.5875,"January 06, 21",0.007252
2021-01-05,89.75,90.99,89.64,90.62,87.01,1451234,1451234,0.87,0.96936,90.25,"January 05, 21",0.0096936
2021-01-04,91.73,92.25,88.71,89.76,86.18,3659080,3659080,-1.97,-2.15,90.6125,"January 04, 21",-0.0215
