date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-10-05,5.96,6.01,5.89,6.0,5.74,4106460,4106460,0.041,0.67114,5.965,"October 05, 22",0.0067114
2022-10-04,5.79,6.0,5.76,5.98,5.72,6445665,6445665,0.188,3.28,5.8825,"October 04, 22",0.0328
2022-10-03,5.7,5.77,5.52,5.72,5.46,8961433,8961433,0.016,0.35088,5.6775,"October 03, 22",0.0035088
2022-09-30,5.84,6.03,5.81,5.92,5.66,6159226,6159226,0.078,1.37,5.9,"September 30, 22",0.0137
2022-09-29,5.79,5.92,5.7,5.82,5.56,5950424,5950424,0.027,0.51813,5.8075,"September 29, 22",0.0051813
2022-09-28,5.73,5.78,5.48,5.77,5.52,9429393,9429393,0.047,0.69808,5.69,"September 28, 22",0.0069808
2022-09-27,5.84,5.88,5.76,5.8,5.54,4478875,4478875,-0.039,-0.68493,5.82,"September 27, 22",-0.0068493
2022-09-26,5.6,5.81,5.55,5.73,5.47,4931691,4931691,0.124,2.32,5.6725,"September 26, 22",0.0232
2022-09-23,5.87,5.92,5.63,5.67,5.42,5623134,5623134,-0.192,-3.41,5.7725,"September 23, 22",-0.0341
2022-09-22,5.8,5.94,5.77,5.85,5.59,4533910,4533910,0.045,0.86207,5.84,"September 22, 22",0.0086207
2022-09-21,6.04,6.05,5.83,5.92,5.66,6186492,6186492,-0.124,-1.99,5.96,"September 21, 22",-0.0199
2022-09-20,6.18,6.25,6.07,6.11,5.84,4430304,4430304,-0.067,-1.13,6.1525,"September 20, 22",-0.0113
2022-09-19,6.01,6.19,5.98,6.16,5.88,3228844,3228844,0.15,2.5,6.085,"September 19, 22",0.025
2022-09-16,6.11,6.11,5.97,6.07,5.8,9653734,9653734,-0.042,-0.65466,6.065,"September 16, 22",-0.0065466
2022-09-15,6.14,6.27,6.13,6.25,5.97,5473831,5473831,0.107,1.79,6.1975,"September 15, 22",0.0179
2022-09-14,6.22,6.25,5.98,6.09,5.82,11673441,11673441,-0.129,-2.09,6.135,"September 14, 22",-0.0209
2022-09-13,6.44,6.48,6.28,6.32,6.04,4364622,4364622,-0.118,-1.86,6.38,"September 13, 22",-0.0186
2022-09-12,6.35,6.47,6.34,6.42,6.14,7726537,7726537,0.067,1.1,6.395,"September 12, 22",0.011
2022-09-09,6.18,6.31,6.15,6.29,6.01,7105953,7105953,0.108,1.78,6.2325,"September 09, 22",0.0178
2022-09-08,6.19,6.28,6.09,6.17,5.9,6086125,6086125,-0.018,-0.3231,6.1825,"September 08, 22",-0.003231
2022-09-07,5.98,6.15,5.92,6.14,5.87,7484874,7484874,0.163,2.68,6.0475,"September 07, 22",0.0268
2022-09-06,5.85,6.05,5.85,5.95,5.69,6259665,6259665,0.098,1.71,5.925,"September 06, 22",0.0171
2022-09-05,5.86,5.88,5.79,5.87,5.61,3737053,3737053,0.007,0.17065,5.85,"September 05, 22",0.0017065
2022-09-02,5.88,5.98,5.83,5.94,5.68,5014250,5014250,0.062,1.02,5.9075,"September 02, 22",0.0102
2022-09-01,5.86,5.88,5.69,5.75,5.5,5032688,5032688,-0.111,-1.88,5.795,"September 01, 22",-0.0188
2022-08-31,5.92,5.95,5.83,5.94,5.67,4046035,4046035,0.015,0.33784,5.91,"August 31, 22",0.0033784
2022-08-30,5.9,5.97,5.84,5.91,5.65,2908786,2908786,0.011,0.16949,5.905,"August 30, 22",0.0016949
2022-08-29,5.82,5.89,5.74,5.88,5.62,3746292,3746292,0.055,1.03,5.8325,"August 29, 22",0.0103
2022-08-26,6.0,6.04,5.83,5.85,5.59,4920056,4920056,-0.155,-2.5,5.93,"August 26, 22",-0.025
2022-08-25,6.08,6.1,5.97,5.99,5.72,2736851,2736851,-0.095,-1.48,6.035,"August 25, 22",-0.0148
2022-08-24,5.96,6.04,5.9,6.0,5.73,3284519,3284519,0.034,0.67114,5.975,"August 24, 22",0.0067114
2022-08-23,6.05,6.16,5.97,6.02,5.75,4772211,4772211,-0.03,-0.49587,6.05,"August 23, 22",-0.0049587
2022-08-22,6.22,6.25,6.03,6.09,5.82,5371928,5371928,-0.136,-2.09,6.1475,"August 22, 22",-0.0209
2022-08-19,6.46,6.49,6.26,6.28,6.0,5359059,5359059,-0.18,-2.79,6.3725,"August 19, 22",-0.0279
2022-08-18,6.47,6.6,6.47,6.57,6.28,2984605,2984605,0.101,1.55,6.5275,"August 18, 22",0.0155
2022-08-17,6.73,6.76,6.45,6.47,6.18,5073159,5073159,-0.258,-3.86,6.6025,"August 17, 22",-0.0386
2022-08-16,6.73,6.8,6.67,6.75,6.45,4084321,4084321,0.017,0.29718,6.7375,"August 16, 22",0.0029718
2022-08-15,6.59,6.76,6.53,6.73,6.44,4330621,4330621,0.145,2.12,6.6525,"August 15, 22",0.0212
2022-08-12,6.5,6.63,6.5,6.59,6.3,5730321,5730321,0.088,1.38,6.555,"August 12, 22",0.0138
2022-08-11,6.65,6.68,6.51,6.53,6.24,4576627,4576627,-0.121,-1.8,6.5925,"August 11, 22",-0.018
2022-08-10,6.56,6.69,6.5,6.61,6.32,5757012,5757012,0.048,0.7622,6.59,"August 10, 22",0.007622
2022-08-09,6.77,6.84,6.53,6.57,6.28,6367580,6367580,-0.193,-2.95,6.6775,"August 09, 22",-0.0295
2022-08-08,6.82,6.89,6.68,6.75,6.45,6890281,6890281,-0.069,-1.03,6.785,"August 08, 22",-0.0103
2022-08-05,6.54,6.77,6.53,6.73,6.43,9862794,9862794,0.186,2.91,6.6425,"August 05, 22",0.0291
2022-08-04,6.25,6.53,6.22,6.47,6.19,13500983,13500983,0.22,3.52,6.3675,"August 04, 22",0.0352
2022-08-03,6.0,6.17,5.98,6.08,5.81,5186444,5186444,0.078,1.33,6.0575,"August 03, 22",0.0133
2022-08-02,5.97,6.05,5.92,6.01,5.75,2822500,2822500,0.039,0.67002,5.9875,"August 02, 22",0.0067002
2022-08-01,6.0,6.06,5.97,5.97,5.71,2906865,2906865,-0.026,-0.5,6.0,"August 01, 22",-0.005
2022-07-29,6.11,6.19,5.96,5.99,5.73,4521926,4521926,-0.115,-1.96,6.0625,"July 29, 22",-0.0196
2022-07-28,6.09,6.1,6.02,6.04,5.77,2673745,2673745,-0.052,-0.82102,6.0625,"July 28, 22",-0.0082102
2022-07-27,5.91,6.11,5.85,6.06,5.79,3979993,3979993,0.146,2.54,5.9825,"July 27, 22",0.0254
2022-07-26,6.02,6.07,5.84,5.87,5.61,3927471,3927471,-0.154,-2.49,5.95,"July 26, 22",-0.0249
2022-07-25,6.0,6.19,6.0,6.03,5.76,3270638,3270638,0.025,0.5,6.055,"July 25, 22",0.005
2022-07-22,6.0,6.07,5.99,6.04,5.77,3831861,3831861,0.04,0.66667,6.025,"July 22, 22",0.0066667
2022-07-21,6.22,6.24,5.94,5.99,5.73,7039991,7039991,-0.229,-3.7,6.0975,"July 21, 22",-0.037
2022-07-20,6.31,6.35,6.12,6.24,5.97,4160880,4160880,-0.065,-1.11,6.255,"July 20, 22",-0.0111
2022-07-19,6.13,6.31,6.05,6.29,6.01,5299882,5299882,0.156,2.61,6.195,"July 19, 22",0.0261
2022-07-18,6.16,6.29,6.12,6.15,5.88,4931942,4931942,-0.008,-0.16234,6.18,"July 18, 22",-0.0016234
2022-07-15,5.76,6.25,5.73,6.13,5.86,9369378,9369378,0.367,6.42,5.9675,"July 15, 22",0.0642
2022-07-14,5.64,5.81,5.64,5.73,5.48,4396948,4396948,0.085,1.6,5.705,"July 14, 22",0.016
2022-07-13,5.78,5.86,5.58,5.67,5.42,5075098,5075098,-0.11,-1.9,5.7225,"July 13, 22",-0.019
2022-07-12,5.6,5.78,5.5,5.78,5.52,4951303,4951303,0.177,3.21,5.665,"July 12, 22",0.0321
2022-07-11,5.71,5.78,5.59,5.6,5.36,3572883,3572883,-0.106,-1.93,5.67,"July 11, 22",-0.0193
2022-07-08,5.75,5.93,5.69,5.8,5.55,6495071,6495071,0.051,0.86957,5.7925,"July 08, 22",0.0086957
2022-07-07,5.65,5.81,5.54,5.76,5.51,7266778,7266778,0.116,1.95,5.69,"July 07, 22",0.0195
2022-07-06,5.58,5.73,5.5,5.51,5.27,5010953,5010953,-0.07,-1.25,5.58,"July 06, 22",-0.0125
2022-07-05,5.74,5.79,5.47,5.53,5.29,6039722,6039722,-0.214,-3.66,5.6325,"July 05, 22",-0.0366
2022-07-04,5.69,5.72,5.55,5.71,5.46,5707309,5707309,0.024,0.35149,5.6675,"July 04, 22",0.0035149
2022-07-01,5.53,5.75,5.45,5.57,5.32,5476846,5476846,0.041,0.72333,5.575,"July 01, 22",0.0072333
2022-06-30,5.67,5.69,5.31,5.56,5.32,13529135,13529135,-0.108,-1.94,5.5575,"June 30, 22",-0.0194
2022-06-29,5.95,5.99,5.73,5.81,5.56,6993595,6993595,-0.138,-2.35,5.87,"June 29, 22",-0.0235
2022-06-28,6.05,6.2,5.94,6.04,5.77,4331093,4331093,-0.015,-0.16529,6.0575,"June 28, 22",-0.0016529
2022-06-27,6.03,6.12,5.95,5.98,5.72,3542253,3542253,-0.043,-0.82919,6.02,"June 27, 22",-0.0082919
2022-06-24,6.31,6.31,5.94,5.97,5.7,6414477,6414477,-0.341,-5.39,6.1325,"June 24, 22",-0.0539
2022-06-23,6.37,6.44,6.27,6.28,6.0,5698819,5698819,-0.09,-1.41,6.34,"June 23, 22",-0.0141
2022-06-22,6.24,6.45,6.2,6.37,6.09,7076624,7076624,0.139,2.08,6.315,"June 22, 22",0.0208
2022-06-21,6.46,6.59,6.28,6.34,6.06,8205658,8205658,-0.124,-1.86,6.4175,"June 21, 22",-0.0186
2022-06-20,6.0,6.44,5.99,6.43,6.15,7697057,7697057,0.43,7.17,6.215,"June 20, 22",0.0717
2022-06-17,5.77,5.99,5.69,5.98,5.71,11357870,11357870,0.206,3.64,5.8575,"June 17, 22",0.0364
2022-06-16,5.96,5.96,5.69,5.71,5.46,5894822,5894822,-0.249,-4.19,5.83,"June 16, 22",-0.0419
2022-06-15,5.79,5.98,5.72,5.96,5.7,10182735,10182735,0.172,2.94,5.8625,"June 15, 22",0.0294
2022-06-14,5.94,5.95,5.7,5.71,5.46,8593116,8593116,-0.228,-3.87,5.825,"June 14, 22",-0.0387
2022-06-13,6.0,6.0,5.78,5.83,5.57,10785224,10785224,-0.172,-2.83,5.9025,"June 13, 22",-0.0283
2022-06-10,6.3,6.31,6.06,6.07,5.8,9353996,9353996,-0.23,-3.65,6.185,"June 10, 22",-0.0365
2022-06-09,6.4,6.4,6.28,6.33,6.05,7132257,7132257,-0.074,-1.09,6.3525,"June 09, 22",-0.0109
2022-06-08,6.63,6.68,6.38,6.4,6.12,8013529,8013529,-0.232,-3.47,6.5225,"June 08, 22",-0.0347
2022-06-07,6.66,6.71,6.55,6.61,6.32,6511201,6511201,-0.051,-0.75075,6.6325,"June 07, 22",-0.0075075
2022-06-06,6.66,6.76,6.62,6.69,6.4,4326638,4326638,0.038,0.45045,6.6825,"June 06, 22",0.0045045
2022-06-03,6.8,6.8,6.55,6.57,6.28,7075591,7075591,-0.226,-3.38,6.68,"June 03, 22",-0.0338
2022-06-02,6.84,6.86,6.77,6.77,6.47,2923810,2923810,-0.072,-1.02,6.81,"June 02, 22",-0.0102
