date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-03-30,462.58,469.0925,461.5,465.46,465.459991,2436593,2436300,2.88,0.6226,465.37,"March 30, 21",0.006226
2021-03-29,469.03,472.0,462.5,469.32,469.320007,3142203,3141900,0.29,0.06182973,468.06,"March 29, 21",0.0006182973
2021-03-26,450.25,469.77,449.05,469.09,469.089996,3615888,3615900,18.84,4.18,461.75,"March 26, 21",0.0418
2021-03-25,448.33,456.87,445.41,450.99,450.98999,3201472,3201500,2.66,0.59331,450.37,"March 25, 21",0.0059331
2021-03-24,464.7642,465.61,448.34,451.51,451.51001,5214125,5214100,-13.2542,-2.85,453.78,"March 24, 21",-0.0285
2021-03-23,457.35,466.88,456.41,460.2,460.200012,5316974,5317000,2.85,0.62316,461.99,"March 23, 21",0.0062316
2021-03-22,444.86,457.82,444.86,452.41,452.410004,2904311,2944300,7.55,1.7,452.91,"March 22, 21",0.017
2021-03-19,439.18,444.5,438.14,441.5,441.5,3923830,3923800,2.32,0.52826,441.65,"March 19, 21",0.0052826
2021-03-18,443.16,446.86,438.5,439.18,439.179993,2932687,2931200,-3.98,-0.8981,441.45,"March 18, 21",-0.008981
2021-03-17,445.44,453.94,441.02,451.01,451.01001,2502732,2502700,5.57,1.25,448.45,"March 17, 21",0.0125
2021-03-16,452.01,457.41,449.6701,450.54,450.540009,2618819,2618800,-1.47,-0.32521,453.37,"March 16, 21",-0.0032521
2021-03-15,444.4,447.79,437.77,447.59,447.589996,2508699,2508400,3.19,0.71782,443.94,"March 15, 21",0.0071782
2021-03-12,443.45,445.89,438.6,444.3,444.299988,2183051,2183100,0.85,0.19168,442.83,"March 12, 21",0.0019168
2021-03-11,448.1361,454.07,447.305,451.06,451.059998,2762233,2762200,2.9239,0.65246,451.25,"March 11, 21",0.0065246
2021-03-10,445.7277,448.46,436.82,437.01,437.01001,2747267,2747300,-8.7177,-1.96,441.59,"March 10, 21",-0.0196
2021-03-09,437.84,442.75,436.0,439.18,439.179993,3926385,3926400,1.34,0.30605,439.03,"March 09, 21",0.0030605
2021-03-08,439.76,440.99,420.78,421.2,421.200012,3885123,3885100,-18.56,-4.22,430.16,"March 08, 21",-0.0422
2021-03-05,444.88,444.95,423.7101,440.83,440.829987,4614971,4615000,-4.05,-0.91036,435.36,"March 05, 21",-0.0091036
2021-03-04,446.45,457.53,437.63,439.06,439.059998,4476442,4486400,-7.39,-1.66,444.1,"March 04, 21",-0.0166
2021-03-03,463.22,464.68,448.09,448.45,448.450012,2808148,2808100,-14.77,-3.19,452.5,"March 03, 21",-0.0319
2021-03-02,473.03,473.8016,463.46,466.59,466.589996,2211002,2211000,-6.44,-1.36,467.7,"March 02, 21",-0.0136
2021-03-01,465.68,470.5,462.65,469.57,469.570007,2358980,2358600,3.89,0.83534,468.19,"March 01, 21",0.0083534
2021-02-26,462.8046,467.32,456.01,459.67,459.670013,3154846,3154500,-3.1346,-0.67731,461.3,"February 26, 21",-0.0067731
2021-02-25,471.24,476.31,456.01,459.16,459.160004,3252503,3252500,-12.08,-2.56,464.16,"February 25, 21",-0.0256
2021-02-24,463.49,477.35,460.29,476.62,476.619995,3306646,3390600,13.13,2.83,469.66,"February 24, 21",0.0283
2021-02-23,461.02,471.44,450.12,467.8,467.799988,4164345,4164300,6.78,1.47,462.17,"February 23, 21",0.0147
2021-02-22,470.48,472.1,466.66,467.33,467.329987,2505385,2510500,-3.15,-0.66953,468.87,"February 22, 21",-0.0066953
2021-02-19,487.16,488.65,476.1,479.12,479.119995,2720714,2720700,-8.04,-1.65,481.19,"February 19, 21",-0.0165
2021-02-18,486.32,489.8,480.0,488.37,488.369995,1803375,1803200,2.05,0.42153,485.35,"February 18, 21",0.0042153
2021-02-17,495.41,495.55,485.51,491.23,491.230011,2114019,2112000,-4.18,-0.84375,489.4,"February 17, 21",-0.0084375
2021-02-16,500.03,506.51,497.595,501.64,501.640015,1846163,1845900,1.61,0.32198,502.56,"February 16, 21",0.0032198
2021-02-12,495.16,499.36,491.76,498.84,498.839996,1450621,1450600,3.68,0.74319,496.01,"February 12, 21",0.0074319
2021-02-11,494.53,497.0,491.08,496.62,496.619995,1609829,1609800,2.09,0.42262,494.81,"February 11, 21",0.0042262
2021-02-10,499.17,499.9874,490.27,492.67,492.670013,1764466,1764500,-6.5,-1.3,493.53,"February 10, 21",-0.013
2021-02-09,495.0,497.95,492.01,496.05,496.049988,1571477,1571500,1.05,0.21212,495.82,"February 09, 21",0.0021212
2021-02-08,494.26,497.86,489.21,493.76,493.76001,1721162,1727000,-0.5,-0.10116,492.66,"February 08, 21",-0.0010116
2021-02-05,490.92,495.1,488.0,492.12,492.119995,1675141,1675000,1.2,0.24444,491.83,"February 05, 21",0.0024444
2021-02-04,484.2196,489.88,481.92,489.38,489.380005,2005114,2005100,5.1604,1.07,487.24,"February 04, 21",0.0107
2021-02-03,487.09,488.85,479.17,481.92,481.920013,2146948,2146900,-5.17,-1.06,482.19,"February 03, 21",-0.0106
2021-02-02,473.65,487.37,472.55,484.93,484.929993,3022025,3022000,11.28,2.38,483.03,"February 02, 21",0.0238
2021-02-01,462.28,474.8,459.82,470.0,470.0,2554774,2554800,7.72,1.67,468.96,"February 01, 21",0.0167
2021-01-29,462.17,465.0,455.11,458.77,458.769989,3061106,3061100,-3.4,-0.73566,459.63,"January 29, 21",-0.0073566
2021-01-28,459.07,475.02,459.07,465.67,465.670013,3000726,3000700,6.6,1.44,467.63,"January 28, 21",0.0144
2021-01-27,470.99,473.67,455.07,460.0,460.0,3581253,3586400,-10.99,-2.33,463.88,"January 27, 21",-0.0233
2021-01-26,473.73,477.22,467.76,476.28,476.279999,2363124,2363100,2.55,0.53828,474.36,"January 26, 21",0.0053828
2021-01-25,474.51,477.7,463.98,473.44,473.440002,2697405,2697400,-1.07,-0.2255,471.91,"January 25, 21",-0.002255
2021-01-22,472.5,476.35,470.61,472.44,472.440002,2532174,2534300,-0.06,-0.01269841,473.11,"January 22, 21",-0.0001269841
2021-01-21,470.26,474.69,466.1,472.02,472.019989,2771772,2768700,1.76,0.37426,470.81,"January 21, 21",0.0037426
2021-01-20,462.73,472.385,458.77,469.73,469.730011,3858988,3859000,7.0,1.51,466.62,"January 20, 21",0.0151
2021-01-19,461.17,461.5899,453.34,456.5,456.5,4419205,4419200,-4.67,-1.01,456.77,"January 19, 21",-0.0101
2021-01-15,462.5,467.88,457.49,458.08,458.079987,3200352,3200400,-4.42,-0.95568,460.42,"January 15, 21",-0.0095568
2021-01-14,472.41,473.55,462.2,463.27,463.269989,3508273,3508300,-9.14,-1.93,465.39,"January 14, 21",-0.0193
2021-01-13,472.0,477.85,469.3,472.05,472.049988,2105915,2105900,0.05,0.01059322,473.03,"January 13, 21",0.0001059322
2021-01-12,474.41,475.0,464.0,471.65,471.649994,2964880,2964900,-2.76,-0.58178,470.06,"January 12, 21",-0.0058178
2021-01-11,481.99,482.59,471.3,474.24,474.23999,2383254,2382400,-7.75,-1.61,475.27,"January 11, 21",-0.0161
2021-01-08,480.0,485.54,477.21,485.1,485.100006,2266132,2266100,5.1,1.06,482.72,"January 08, 21",0.0106
2021-01-07,471.0,479.64,468.25,477.74,477.73999,2901232,2901200,6.74,1.43,476.47,"January 07, 21",0.0143
2021-01-06,474.0984,475.8666,466.0,466.31,466.309998,4156589,4156600,-7.7884,-1.64,470.4,"January 06, 21",-0.0164
2021-01-05,485.88,486.08,479.195,485.69,485.690002,2010099,2010100,-0.19,-0.03910431,483.37,"January 05, 21",-0.0003910431
2021-01-04,500.3,500.79,476.28,485.34,485.339996,3612949,3612900,-14.96,-2.99,486.8,"January 04, 21",-0.0299
